"","Year","Dates","cy","GDP","LocalUreaPrice","Month","ExchangeRate","Country","RealInterest","CPI","LocalMaizePrice","ElectionYr","OneYrAfterElectionYr","LocalMaizeYield","ForexRev","WorldUreaPrice","WorldGasPrice","Wedge","UreaMaizeRatio","LagMaize","CorruptionControl","ExchangeRateMovements","CPIMovements","CR4ratioAnnual","MonthlyUreaImportMT","NumFirmsImportingFert","FuelPrice","SharePrivateSectorSalesAnnual"
"557","2018",2018-12-01,"Nigeria 2018",421737.297377,152000,12,363.5,"Nigeria",6.05597715767932,0.657526701470377,227.213425034388,"0","0",16716,42838.869124791,276.67,94.41,5.64536615749628,1.84037016624354,129.260719979861,-1.08356761932373,0,0.0073474641950465,0.73,1,17,172.05665455,1
"558","2018",2018-08-01,"Nigeria 2018",421737.297377,146000,8,361.549988,"Nigeria",6.05597715767932,0.637434743043249,257.767952131698,"0","0",16716,42838.869124791,260,81.71,5.66170031954883,1.56659084080862,163.62303030303,-1.08356761932373,0.00290835470552597,0.0104230550875095,0.73,1,17,171.133648935,1
"559","2018",2018-07-01,"Nigeria 2018",421737.297377,144307.692307692,7,360.5,"Nigeria",6.05597715767932,0.630825231093443,300.565658807212,"0","0",16716,42838.869124791,252.5,77.5,5.68901004337279,1.33181791953344,271.914903727221,-1.08356761932373,0.00975617494536518,0.011262025157056,0.73,42015.44,17,170.63665465,1
"560","2018",2018-10-01,"Nigeria 2018",421737.297377,144307.692307692,10,363,"Nigeria",6.05597715767932,0.64751664351741,214.539944903581,"0","0",16716,42838.869124791,270,89.57,5.54160711121581,1.85299689652652,269.034124118767,-1.08356761932373,0.00275862243907898,0.0073496990088136,0.73,1,17,171.8199879,1
"561","2019",2019-03-01,"Nigeria 2019",474516.650002,157076.923076923,3,359.5,"Nigeria",4.52218849556078,0.672469945878634,230.50926286509,"0","1",18514,38335.8904787729,247.5,67.91,5.93718234589647,1.89550576140926,199.632557259975,-1.11513042449951,-0.00416378117177896,0.0078294377750785,0.91,1,12,168.965,1
"562","2019",2019-01-01,"Nigeria 2019",474516.650002,157384.615384615,1,361.5,"Nigeria",4.52218849556078,0.662388045404473,232.099585062241,"0","1",18514,38335.8904787729,260,80.06,5.86002747411447,1.87577011089597,251.139637826962,-1.11513042449951,-0.00551725537475445,0.00736618168290026,0.91,1,12,169.905,1
"563","2019",2019-06-01,"Nigeria 2019",474516.650002,166615.384615385,6,355,"Nigeria",4.52218849556078,0.693735332151923,226.916056338028,"0","1",18514,38335.8904787729,247.5,52.96,6.09510465710019,2.06833804168303,179.555726129877,-1.11513042449951,-0.00281294137661448,0.0106889790914725,0.91,1,12,166.85,1
"564","2019",2019-02-01,"Nigeria 2019",474516.650002,155230.769230769,2,361,"Nigeria",4.52218849556078,0.667225441831505,225.795013850416,"0","1",18514,38335.8904787729,250.63,69.55,5.88261754166212,1.90439161388224,197.555860603048,-1.11513042449951,-0.00138408326593886,0.00727642704742087,0.91,1,12,169.67,1
"565","2019",2019-04-01,"Nigeria 2019",474516.650002,162153.846153846,4,356,"Nigeria",4.52218849556078,0.67881603525073,231.421348314607,"0","1",18514,38335.8904787729,247.5,62.49,6.03063494109328,1.9682208889113,303.647944412276,-1.11513042449951,-0.00978344630907113,0.00939273568560201,0.91,1,12,167.32,1
"566","2019",2019-05-01,"Nigeria 2019",474516.650002,162153.846153846,5,356,"Nigeria",4.52218849556078,0.686359499976053,230.562078651685,"0","1",18514,38335.8904787729,247.5,59.42,6.03063494109328,1.97555614763927,187.944998247939,-1.11513042449951,0,0.0110513868819168,0.91,8800,12,167.32,1
"567","2019",2019-10-01,"Nigeria 2019",474516.650002,205384.615384615,10,360,"Nigeria",4.52218849556078,0.722687868192921,224.122222222222,"0","1",18514,38335.8904787729,237,59.12,6.50283073506534,2.54554329711734,266.519278339548,-1.11513042449951,0.00557104504945549,0.0106268801594235,0.91,1,12,169.2,1
"568","2019",2019-07-01,"Nigeria 2019",474516.650002,170307.692307692,7,359.5,"Nigeria",4.52218849556078,0.700751951721826,214.517385257302,"0","1",18514,38335.8904787729,263.5,52.73,6.04137825766657,2.20837526819192,142.617345352813,-1.11513042449951,0.0125963876856856,0.0100634532378677,0.91,6000,12,168.965,1
"569","2019",2019-11-01,"Nigeria 2019",474516.650002,200769.230769231,11,360,"Nigeria",4.52218849556078,0.730087647875856,248.4,"0","1",18514,38335.8904787729,224.5,63.47,6.50186925632605,2.24513811470333,346.513943827564,-1.11513042449951,0,0.0101871811520933,0.91,1,12,169.2,1
"570","2019",2019-12-01,"Nigeria 2019",474516.650002,188461.538461538,12,359,"Nigeria",4.52218849556078,0.73631399971263,218.954874651811,"0","1",18514,38335.8904787729,217.5,56.01,6.42150296242491,2.39758307967883,276.662917398946,-1.11513042449951,-0.00278164296187722,0.00849206527398289,0.91,42000,12,168.73,1
"571","2019",2019-08-01,"Nigeria 2019",474516.650002,180307.692307692,8,358,"Nigeria",4.52218849556078,0.70767278126347,204.096089385475,"0","1",18514,38335.8904787729,262.5,51.85,6.17858211999178,2.46772377327598,251.860550458716,-1.11513042449951,-0.00418119076040124,0.00982783827109113,0.91,1,12,168.26,1
"572","2019",2019-09-01,"Nigeria 2019",474516.650002,190461.538461538,9,358,"Nigeria",4.52218849556078,0.715048613439341,229.486033519553,"0","1",18514,38335.8904787729,237.75,58.19,6.37763238865764,2.31829128075294,291.432560167325,-1.11513042449951,0,0.0103687177049743,0.91,1,12,168.26,1
"573","2020",2020-03-01,"Nigeria 2020",429898.765802,167384.615384615,3,364,"Nigeria",5.37128021114731,0.754897265194693,241.01978021978,"1","0",20506,36729.565817615,231.13,41.61,6.12564108317947,1.90792574801912,268.169243591393,-1.1208575963974,0,0.00834612388060169,0.97,1,16,147.42,1
"574","2020",2020-04-01,"Nigeria 2020",429898.765802,245000,4,389,"Nigeria",5.37128021114731,0.762608362469467,261.39588688946,"1","0",20506,36729.565817615,235,37.97,6.6715788793829,2.40944897377143,176.731590159507,-1.1208575963974,0.0664254759817053,0.0101629456977825,0.97,1,16,157.545,1
"575","2020",2020-01-01,"Nigeria 2020",429898.765802,157538.461538462,1,359,"Nigeria",5.37128021114731,0.742755879112984,238.072423398329,"1","0",20506,36729.565817615,215.4,48.63,6.10223154826006,1.84324497517739,266.078102189781,-1.1208575963974,0,0.00871077185109242,0.97,42000,16,145.395,1
"576","2020",2020-02-01,"Nigeria 2020",429898.765802,216000,2,364,"Nigeria",5.37128021114731,0.748623018343791,232.653846153846,"1","0",20506,36729.565817615,214.38,43.79,6.63075529068187,2.55059868219068,340.302633616274,-1.1208575963974,0.0138314791484619,0.00786811387631675,0.97,1,16,147.42,1
"577","2020",2020-07-01,"Nigeria 2020",429898.765802,214153.846153846,7,373,"Nigeria",5.37128021114731,0.790602998227884,381.44235924933,"1","0",20506,36729.565817615,214.4,34.91,6.5785278745714,1.50517891841217,262.163895911969,-1.1208575963974,-0.036846273385966,0.0124047246761897,0.97,42000,16,151.065,1
"578","2020",2020-08-01,"Nigeria 2020",429898.765802,220500,8,386.959991,"Nigeria",5.37128021114731,0.801211743857464,458.953907718072,"1","0",20506,36729.565817615,249.5,45.85,6.46248994275057,1.24157642480045,282.582897033159,-1.1208575963974,0.0367428856126937,0.0133293183190136,0.97,175.525,16,156.718796355,1
"579","2020",2020-05-01,"Nigeria 2020",429898.765802,216500,5,387,"Nigeria",5.37128021114731,0.771516835097466,267.822222222222,"1","0",20506,36729.565817615,201.9,35.6,6.57237267509483,2.08881667811576,127.503309129167,-1.1208575963974,-0.00515465058866393,0.01161387972086,0.97,66723,16,156.735,1
"580","2020",2020-06-01,"Nigeria 2020",429898.765802,226000,6,387,"Nigeria",5.37128021114731,0.780856362852627,342.147286821705,"1","0",20506,36729.565817615,202,33.99,6.63851538635355,1.70680683629004,225.891615273437,-1.1208575963974,0,0.0120327257049704,0.97,17277,16,156.735,1
"581","2020",2020-11-01,"Nigeria 2020",429898.765802,199230.769230769,11,377,"Nigeria",5.37128021114731,0.838785382441688,347.062068965517,"1","0",20506,36729.565817615,245,59.06,6.34023393716151,1.52267742895857,210.4,-1.1208575963974,-0.0260761178084987,0.0159142339068662,0.97,1,16,152.685,1
"582","2020",2020-09-01,"Nigeria 2020",429898.765802,216769.230769231,9,382.5,"Nigeria",5.37128021114731,0.813065759854399,399.087581699346,"1","0",20506,36729.565817615,250.5,46.07,6.4495781878298,1.4200315148229,268.847227347079,-1.1208575963974,-0.0115926519899192,0.0146867301872097,0.97,1,16,154.9125,1
"583","2020",2020-10-01,"Nigeria 2020",429898.765802,206307.692307692,10,386.959991,"Nigeria",5.37128021114731,0.825542411035011,319.536910470933,"1","0",20506,36729.565817615,245,54.72,6.35663112817906,1.66850812231247,257.697580954613,-1.1208575963974,0.0115926519899192,0.0152286465120339,0.97,1,16,156.718796355,1
"584","2020",2020-12-01,"Nigeria 2020",429898.765802,212307.692307692,12,375,"Nigeria",5.37128021114731,0.852315723933139,381.8,"1","0",20506,36729.565817615,245,63.86,6.46506988426928,1.48285449490269,266.469743589744,-1.1208575963974,-0.00531916147760025,0.0160021540571689,0.97,84000,16,151.875,1
"585","2021",2021-01-01,"Nigeria 2021",430923.01215,228461.538461538,1,380.700012,"Nigeria",1.22771853011479,0.86505579769146,448.086142954994,"0","0",20538,40476.3631670316,265,73.02,6.50760553284152,1.33927170314596,361.306206896552,-1.1032567024231,0.0150856689389229,0.0148369846705501,0.99,1,13,156.08700492,1
"586","2021",2021-02-01,"Nigeria 2021",430923.01215,237285.714285714,2,380.579987,"Nigeria",1.22771853011479,0.878394559126395,483.714347281219,"0","0",20538,40476.3631670316,335,97.48,6.3577914643448,1.28895179739323,256.419634858043,-1.1032567024231,-0.000315324193863376,0.0153018658100725,0.99,1,13,156.03779467,1
"587","2021",2021-05-01,"Nigeria 2021",430923.01215,236461.538461538,5,412.5,"Nigeria",1.22771853011479,0.909861583409167,433.303272727273,"0","0",20538,40476.3631670316,331.63,83.47,6.18047670499966,1.32295352774983,405.328,-1.1032567024231,0.0807500284729947,0.0100519310029709,0.99,1,13,169.125,1
"588","2021",2021-03-01,"Nigeria 2021",430923.01215,232923.076923077,3,380,"Nigeria",1.22771853011479,0.892068585660233,489.9,"0","0",20538,40476.3631670316,352.88,65.62,6.25412271777676,1.25118486545631,257.283870967742,-1.1032567024231,-0.00152511799503863,0.0154471427145505,0.99,41000,13,155.8,1
"589","2021",2021-04-01,"Nigeria 2021",430923.01215,235692.307692308,4,380.5,"Nigeria",1.22771853011479,0.900761530724652,494.333771353482,"0","0",20538,40476.3631670316,328.1,71.28,6.3675994885953,1.25305595974517,392.72,-1.1032567024231,0.00131492458130911,0.00969753141707182,0.99,84080,13,156.005,1
"590","2021",2021-09-01,"Nigeria 2021",430923.01215,237230.769230769,9,409.26001,"Nigeria",1.22771853011479,0.948273384740649,469.823572549881,"0","0",20538,40476.3631670316,418.75,178.4,5.77398855165532,1.23377766398361,257.701428712934,-1.1032567024231,-0.00424253916720652,0.0114292763709337,0.99,1,13,167.7966041,1
"591","2021",2021-06-01,"Nigeria 2021",430923.01215,240923.076923077,6,411,"Nigeria",1.22771853011479,0.919488481249102,546.627737226277,"0","0",20538,40476.3631670316,393.25,94.73,5.95552038057685,1.07237063758803,505.841924398625,-1.1032567024231,-0.00364299127850121,0.0105250349784331,0.99,83746,13,168.51,1
"592","2021",2021-07-01,"Nigeria 2021",430923.01215,243615.384615385,7,411.070007,"Nigeria",1.22771853011479,0.927989846257005,563.991524684505,"0","0",20538,40476.3631670316,441.5,112.68,5.71134626570774,1.05079099644317,493.961637771421,-1.1032567024231,0.000170318828258686,0.00920327441669765,0.99,1,13,168.53870287,1
"593","2021",2021-08-01,"Nigeria 2021",430923.01215,243307.692307692,8,411,"Nigeria",1.22771853011479,0.937497006561617,519.184428223844,"0","0",20538,40476.3631670316,446.88,129.82,5.67064781376205,1.1402297272706,489.115193273603,-1.1032567024231,-0.000170318828258686,0.010192773645585,0.99,1,13,168.51,1
"594","2021",2021-12-01,"Nigeria 2021",430923.01215,258461.538461538,12,410.75,"Nigeria",1.22771853011479,0.985487810718904,492.085209981741,"0","0",20538,40476.3631670316,890,236.49,-6.2567400185818,1.27872760514109,488.225538971808,-1.1032567024231,0.00331647333788254,0.0179972983190974,0.99,27385,13,168.4075,1
"595","2021",2021-10-01,"Nigeria 2021",430923.01215,235846.153846154,10,409.75,"Nigeria",1.22771853011479,0.957588964988745,379.899938987187,"0","0",20538,40476.3631670316,695,222.53,-5.47576544365816,1.51509760667948,145.96534137788,-1.1032567024231,0.0011965422949114,0.00977578935548391,0.99,1,13,167.9975,1
"596","2021",2021-11-01,"Nigeria 2021",430923.01215,235230.769230769,11,409.390015,"Nigeria",1.22771853011479,0.967910340533551,429.05540820286,"0","0",20538,40476.3631670316,900.5,202.59,-6.47977559670492,1.33919402241245,491.612603648425,-1.1032567024231,-0.000878934044443724,0.0107208290060659,0.99,55947,13,167.84990615,1
"597","2022",2022-03-01,"Nigeria 2022",475058.516256,333384.615384615,3,415.25,"Nigeria",0.91923189527194,1.03405335504574,505.529199277544,"0","1",22326,35563.9499554969,872.5,271.08,-4.93664155294798,1.58814323190446,171.47031556807,-1.10103046894073,0.00045766521847046,0.0173096742952034,1,44604.2,7,177.865402825,1
"598","2022",2022-01-01,"Nigeria 2022",475058.516256,280333.333333333,1,415.160004,"Nigeria",0.91923189527194,1,535.433080880306,"0","1",22326,35563.9499554969,846.38,196.91,-5.8356279083921,1.26111309050383,473.553876294788,-1.10103046894073,0.0106792408145502,0.0146185210920297,1,1,7,177.826854541333,1
"599","2022",2022-06-01,"Nigeria 2022",475058.516256,515000,6,414.600006,"Nigeria",0.91923189527194,1.09044973418267,497.445723625966,"0","1",22326,35563.9499554969,690,263.24,7.00698785419999,2.49707866040215,528.945466765554,-1.10103046894073,-0.000289381661661814,0.0179933503442625,1,1,7,177.58698875,1
"600","2022",2022-02-01,"Nigeria 2022",475058.516256,318000,2,415.059998,"Nigeria",0.91923189527194,1.01630825231093,530.752182965124,"0","1",22326,35563.9499554969,744.17,197.52,3.78399236518653,1.44352547050759,430.263150429815,-1.10103046894073,-0.000240914456994368,0.0161767010842742,1,1,7,177.784018641333,1
"601","2022",2022-04-01,"Nigeria 2022",475058.516256,488333.333333333,4,414.829987,"Nigeria",0.91923189527194,1.05225346041477,512.694372791329,"0","1",22326,35563.9499554969,925,243.44,6.22333025968524,2.29608349280534,352.299527249448,-1.10103046894073,-0.00101198207985398,0.0174476418698028,1,47204.5,7,177.685497270667,1
"602","2022",2022-05-01,"Nigeria 2022",475058.516256,505833.333333333,5,414.720001,"Nigeria",0.91923189527194,1.07100435844629,503.568671625268,"0","1",22326,35563.9499554969,707.5,248.79,6.93186023839296,2.42210942986656,185.982349147618,-1.10103046894073,-0.000265170278429316,0.0176628437190554,1,85967.4,7,177.638386604333,1
"603","2022",2022-10-01,"Nigeria 2022",475058.516256,510666.666666667,10,437.5,"Nigeria",0.91923189527194,1.15951434455673,484.666514285714,"0","1",22326,35563.9499554969,636.25,268.55,6.96788766872264,2.40833245300293,465.425241438119,-1.10103046894073,0.0137164788308892,0.0123646931321789,1,1,7,187.39581875,1
"604","2022",2022-07-01,"Nigeria 2022",475058.516256,513500,7,414.959991,"Nigeria",0.91923189527194,1.11027827003209,475.962994707121,"0","1",22326,35563.9499554969,601,344.93,7.14908303698634,2.59992628057128,169.459969504822,-1.10103046894073,0.000867893880847959,0.0180204663158274,1,1,7,177.741182313,1
"605","2022",2022-08-01,"Nigeria 2022",475058.516256,511666.666666667,8,422.380005,"Nigeria",0.91923189527194,1.12991522582499,449.839002203715,"0","1",22326,35563.9499554969,591.25,454.04,7.12309214439446,2.6929399360361,183.163285769302,-1.10103046894073,0.0177232862696028,0.0175319308877653,1,1,7,180.919421395666,1
"606","2022",2022-09-01,"Nigeria 2022",475058.516256,511500,9,431.540009,"Nigeria",0.91923189527194,1.14526557785335,488.57810539648,"0","1",22326,35563.9499554969,678,391.32,6.9222307226047,2.4259987383858,407.857373737374,-1.10103046894073,0.0214548323428696,0.0134939473182074,1,1,7,184.842956137,1
"607","2022",2022-12-01,"Nigeria 2022",475058.516256,519166.666666667,12,447.579987,"Nigeria",0.91923189527194,1.1958427127736,450.513887699809,"0","1",22326,35563.9499554969,519.38,252.12,7.15549315263312,2.57470785537994,435.693827160494,-1.10103046894073,0.00929275402017904,0.0170053577875953,1,1,7,191.713412845667,1
"608","2022",2022-11-01,"Nigeria 2022",475058.516256,510166.666666667,11,443.440002,"Nigeria",0.91923189527194,1.17567891182528,465.09335889819,"0","1",22326,35563.9499554969,588.75,247.18,7.02416050106224,2.47364329433365,188.366042589583,-1.10103046894073,0.0134858038240733,0.0138445290670673,1,1,7,189.940119408667,1
"609","2023",2023-02-01,"Nigeria 2023",479945,526666.666666667,2,458,"Nigeria",0.91923189527194,1.23899612050386,424.194323144105,"1","0",22326,35563.9499554969,357.5,120.04,7.36824824400129,2.71085009170566,405.646984126984,-1.10103046894073,-0.00416164275001307,0.0169388205084303,0.98,1,13,305.3333486,NA
"610","2023",2023-03-01,"Nigeria 2023",479945,527500,3,459,"Nigeria",0.91923189527194,1.26198572728579,459.348583877996,"1","0",22326,35563.9499554969,313.5,104.51,7.42146207446837,2.50188530693746,451.388148465212,-1.10103046894073,0.00218102594635994,0.0183849829647931,0.98,1,13,306.0000153,NA
"611","2023",2023-04-01,"Nigeria 2023",479945,528333.333333333,4,460,"Nigeria",0.91923189527194,1.28610086689976,494.8,"1","0",22326,35563.9499554969,313.38,100.25,7.42078370357304,2.32124236992256,440.616551724138,-1.10103046894073,0.00217627942259568,0.0189286028869748,0.98,1,13,306.666682,NA
"612","2023",2023-06-01,"Nigeria 2023",479945,531230.769230769,6,752,"Nigeria",0.91923189527194,1.3389769624982,359.948531914894,"1","0",22326,35563.9499554969,287.5,84.31,6.73083787426603,1.96256918036468,464.650181818182,-1.10103046894073,0.491509834466699,0.0210743385883483,0.98,1,13,501.3333584,NA
"613","2023",2023-07-01,"Nigeria 2023",479945,535384.615384615,7,771.940002,"Nigeria",0.91923189527194,1.37760429139327,489.949994844288,"1","0",22326,35563.9499554969,334.63,85.19,6.57626895266413,1.41556750019728,451.382172179647,-1.10103046894073,0.0261705054381851,0.0284401082533953,0.98,1,13,514.626693731333,NA
"614","2023",2023-08-01,"Nigeria 2023",479945,546000,8,773,"Nigeria",0.91923189527194,1.42140428181426,523.168175937904,"1","0",22326,35563.9499554969,385.63,93.09,6.46368359150537,1.35011832080888,349.013864917474,-1.10103046894073,0.00137221919939723,0.0312993439889659,0.98,88588,13,515.3333591,NA
"615","2023",2023-05-01,"Nigeria 2023",479945,528333.333333333,5,460,"Nigeria",0.91923189527194,1.31105416926098,556.2,"1","0",22326,35563.9499554969,329.25,83.22,7.40159875460407,2.06499590909328,209.374810974605,-1.10103046894073,0,0.0192164656247774,0.98,1,13,306.666682,NA
"616","2023",2023-10-01,"Nigeria 2023",479945,541615.384615385,10,785.97998,"Nigeria",0.91923189527194,1.45121892810958,382.476917541844,"1","0",22326,35563.9499554969,411.38,114.1,6.31974816779685,1.80166597680848,349.013864917474,-1.10103046894073,0.0107190990848771,0,0.98,1,13,523.986679532666,NA
